fpr,tpr,quality,coverage
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.0,0.21686746987951808,0.21686746987951808,72
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.2364217252396166,0.5783132530120482,0.3418915277724316,340
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.41533546325878595,0.7228915662650602,0.3075561030062743,500
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
0.0,0.21686746987951808,0.21686746987951808,72
