fpr,tpr,quality,coverage
0.6513761467889908,0.3784786641929499,-0.2728974825960409,3088
0.6513761467889908,0.3784786641929499,-0.2728974825960409,3088
0.3486238532110092,0.62152133580705,0.27289748259604085,2556
0.1834862385321101,0.42115027829313545,0.23766403976102535,1548
0.981651376146789,0.5788497217068646,-0.40280165443992444,4672
0.1651376146788991,0.0,-0.1651376146788991,576
0.8348623853211009,1.0,0.1651376146788991,5068
1.0,1.0,0.0,5644
1.0,0.9962894248608535,-0.0037105751391465214,5636
1.0,1.0,0.0,5644
1.0,1.0,0.0,5644
1.0,1.0,0.0,5644
1.0,1.0,0.0,5644
1.0,0.9962894248608535,-0.0037105751391465214,5636
1.0,0.9962894248608535,-0.0037105751391465214,5636
1.0,1.0,0.0,5644
1.0,0.9962894248608535,-0.0037105751391465214,5636
1.0,1.0,0.0,5644
0.9862385321100917,0.9499072356215214,-0.036331296488570364,5488
0.9862385321100917,0.9499072356215214,-0.036331296488570364,5488
0.013761467889908258,0.05009276437847866,0.036331296488570405,156
1.0,1.0,0.0,5644
1.0,0.9833024118738405,-0.016697588126159513,5608
1.0,1.0,0.0,5644
0.7660550458715596,0.3784786641929499,-0.3875763816786097,3488
0.7660550458715596,0.3784786641929499,-0.3875763816786097,3488
0.23394495412844038,0.62152133580705,0.38757638167860964,2156
0.23394495412844038,0.62152133580705,0.38757638167860964,2156
1.0,0.3821892393320965,-0.6178107606679035,4312
0.23394495412844038,0.0037105751391465678,-0.2302343789892938,824
0.7660550458715596,0.9962894248608535,0.2302343789892939,4820
1.0,1.0,0.0,5644
1.0,0.9833024118738405,-0.016697588126159513,5608
1.0,1.0,0.0,5644
0.4724770642201835,0.1038961038961039,-0.3685809603240796,1872
0.4724770642201835,0.1038961038961039,-0.3685809603240796,1872
0.5275229357798165,0.8961038961038961,0.3685809603240796,3772
0.5275229357798165,0.8961038961038961,0.3685809603240796,3772
0.9587155963302753,0.2077922077922078,-0.7509233885380675,3792
0.48623853211009177,0.1038961038961039,-0.3823424282139879,1920
0.5137614678899083,0.8961038961038961,0.3823424282139878,3724
0.027522935779816515,0.7922077922077922,0.7646848564279758,1804
0.9724770642201835,0.9424860853432282,-0.029990978876955343,5424
0.0,0.7346938775510204,0.7346938775510204,1584
1.0,0.2653061224489796,-0.7346938775510203,4060
1.0,1.0,0.0,5644
0.21100917431192662,0.17068645640074212,-0.0403227179111845,1104
0.21100917431192662,0.17068645640074212,-0.0403227179111845,1104
0.7889908256880734,0.8293135435992579,0.04032271791118447,4540
0.7155963302752294,0.8293135435992579,0.11371721332402851,4284
0.3944954128440367,0.17068645640074212,-0.2238089564432946,1744
0.11009174311926606,0.0,-0.11009174311926606,384
0.8899082568807339,1.0,0.11009174311926606,5260
0.6055045871559633,0.8293135435992579,0.22380895644329457,3900
0.7018348623853211,0.6753246753246753,-0.026510187060645785,3904
0.3073394495412844,0.5046382189239332,0.19729876938264884,2160
0.6926605504587156,0.49536178107606677,-0.1972987693826488,3484
1.0,1.0,0.0,5644
0.027522935779816515,0.1261595547309833,0.0986366189511668,368
0.027522935779816515,0.1261595547309833,0.0986366189511668,368
0.9724770642201835,0.8738404452690167,-0.09863661895116682,5276
0.9724770642201835,0.8738404452690167,-0.09863661895116682,5276
0.3486238532110092,0.46938775510204084,0.12076390189103164,2228
0.3211009174311927,0.3432282003710575,0.022127282939864823,1860
0.6788990825688074,0.6567717996289425,-0.02212728293986488,3784
0.5779816513761468,0.5139146567717996,-0.06406699460434717,3124
0.9472477064220184,0.7922077922077922,-0.15503991421422614,5012
0.5252293577981652,0.30612244897959184,-0.2191069088185733,2492
0.47477064220183485,0.6938775510204082,0.2191069088185733,3152
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.300556586270872,0.300556586270872,648
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.300556586270872,0.300556586270872,648
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.300556586270872,0.300556586270872,648
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.300556586270872,0.300556586270872,648
0.0,0.300556586270872,0.300556586270872,648
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.3450834879406308,0.3450834879406308,744
0.0,0.04452690166975881,0.04452690166975881,96
0.0,0.6901669758812616,0.6901669758812616,1488
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.20037105751391465,0.20037105751391465,432
0.0,0.20037105751391465,0.20037105751391465,432
0.0,0.5343228200371057,0.5343228200371057,1152
0.0,0.5343228200371057,0.5343228200371057,1152
0.0,0.4452690166975881,0.4452690166975881,960
0.0,0.24489795918367346,0.24489795918367346,528
0.0,0.4897959183673469,0.4897959183673469,1056
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.3339517625231911,0.3339517625231911,720
0.0,0.20037105751391465,0.20037105751391465,432
0.0,0.5343228200371057,0.5343228200371057,1152
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.4007421150278293,0.4007421150278293,864
0.0,0.3339517625231911,0.3339517625231911,720
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.601113172541744,0.601113172541744,1296
0.0,0.13358070500927643,0.13358070500927643,288
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.43413729128014844,0.43413729128014844,936
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.3673469387755102,0.3673469387755102,792
0.0,0.7346938775510204,0.7346938775510204,1584
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.06679035250463822,0.06679035250463822,144
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.6679035250463822,0.6679035250463822,1440
0.0,0.3339517625231911,0.3339517625231911,720
0.0,0.26716141001855287,0.26716141001855287,576
0.0,0.4675324675324675,0.4675324675324675,1008
0.0,0.4007421150278293,0.4007421150278293,864
0.0,0.5343228200371057,0.5343228200371057,1152
0.0,0.20037105751391465,0.20037105751391465,432
0.0,0.5343228200371057,0.5343228200371057,1152
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.12041284403669725,0.45454545454545453,0.3341326105087573,1400
0.12041284403669725,0.45454545454545453,0.3341326105087573,1400
0.13646788990825687,0.41187384044526903,0.27540595053701217,1364
0.052752293577981654,0.39332096474953615,0.3405686711715545,1032
0.2511467889908257,0.8571428571428571,0.6059960681520313,2724
0.047018348623853214,0.38404452690166974,0.3370261782778165,992
0.2098623853211009,0.48237476808905383,0.2725123827679529,1772
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.8645640074211502,0.6076832734761961,2760
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.08027522935779817,0.12059369202226346,0.04031846266446529,540
0.08027522935779817,0.12059369202226346,0.04031846266446529,540
0.17660550458715596,0.7458256029684601,0.5692200983813042,2224
0.17660550458715596,0.7458256029684601,0.5692200983813042,2224
0.22247706422018348,0.5194805194805194,0.29700345526033595,1896
0.14220183486238533,0.39888682745825604,0.25668499259587074,1356
0.11467889908256881,0.4675324675324675,0.3528535684498987,1408
0.034403669724770644,0.3469387755102041,0.3125351057854334,868
0.25688073394495414,0.8645640074211502,0.6076832734761961,2760
0.034403669724770644,0.3450834879406308,0.31067981821586016,864
0.22247706422018348,0.5213358070500927,0.29885874282990926,1900
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.05504587155963303,0.06493506493506493,0.009889193375431898,332
0.05504587155963303,0.06493506493506493,0.009889193375431898,332
0.2018348623853211,0.8014842300556586,0.5996493676703375,2432
0.2018348623853211,0.8014842300556586,0.5996493676703375,2432
0.1559633027522936,0.3692022263450835,0.2132389235927899,1340
0.10091743119266056,0.3042671614100185,0.20334973021735797,1008
0.1559633027522936,0.562152133580705,0.40618883082841145,1756
0.10091743119266056,0.4972170686456401,0.3962996374529795,1424
0.22935779816513763,0.47309833024118736,0.24374053207604973,1820
0.07339449541284404,0.1038961038961039,0.030501608483259862,480
0.1834862385321101,0.7625231910946196,0.5790369525625095,2284
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.21100917431192662,0.15584415584415584,-0.05516501846777078,1072
0.21100917431192662,0.15584415584415584,-0.05516501846777078,1072
0.045871559633027525,0.7105751391465677,0.6647035795135401,1692
0.045871559633027525,0.7105751391465677,0.6647035795135401,1692
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.045871559633027525,0.7105751391465677,0.6647035795135401,1692
0.21100917431192662,0.15584415584415584,-0.05516501846777078,1072
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.0,0.11873840445269017,0.11873840445269017,256
0.0,0.11873840445269017,0.11873840445269017,256
0.25688073394495414,0.7476808905380334,0.4908001565930793,2508
0.05504587155963303,0.7476808905380334,0.6926350189784004,1804
0.25688073394495414,0.15955473098330242,-0.09732600296165173,1240
0.05504587155963303,0.04081632653061224,-0.014229545029020789,280
0.2018348623853211,0.8256029684601113,0.6237681060747902,2484
0.0,0.7068645640074211,0.7068645640074211,1524
0.25688073394495414,0.7606679035250464,0.5037871695800923,2536
0.0,0.601113172541744,0.601113172541744,1296
0.25688073394495414,0.2653061224489796,0.008425388504025466,1468
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.8580705009276438,0.6011897669826897,2746
0.25688073394495414,0.8580705009276438,0.6011897669826897,2746
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.8580705009276438,0.6011897669826897,2746
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.24311926605504589,0.8144712430426716,0.5713519769876257,2604
0.24311926605504589,0.8144712430426716,0.5713519769876257,2604
0.013761467889908258,0.05194805194805195,0.038186584058143694,160
0.013761467889908258,0.05194805194805195,0.038186584058143694,160
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.013761467889908258,0.05194805194805195,0.038186584058143694,160
0.24311926605504589,0.8144712430426716,0.5713519769876257,2604
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.04128440366972477,0.21521335807050093,0.17392895440077616,608
0.04128440366972477,0.21521335807050093,0.17392895440077616,608
0.21559633027522937,0.6512059369202227,0.43560960664499326,2156
0.21559633027522937,0.6512059369202227,0.43560960664499326,2156
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.21559633027522937,0.6512059369202227,0.43560960664499326,2156
0.04128440366972477,0.21521335807050093,0.17392895440077616,608
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.04357798165137615,0.029684601113172542,-0.013893380538203607,216
0.04357798165137615,0.029684601113172542,-0.013893380538203607,216
0.21330275229357798,0.8367346938775511,0.6234319415839731,2548
0.15137614678899083,0.7847866419294991,0.6334104951405083,2220
0.14908256880733944,0.31539888682745826,0.16631631802011881,1200
0.04357798165137615,0.23376623376623376,0.19018825211485763,656
0.21330275229357798,0.6326530612244898,0.41935030893091185,2108
0.10779816513761468,0.5510204081632653,0.44322224302565055,1564
0.1743119266055046,0.5677179962894249,0.3934060696839203,1832
0.02522935779816514,0.2523191094619666,0.22708975166380146,632
0.231651376146789,0.614100185528757,0.382448809381968,2132
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.027522935779816515,0.11873840445269017,0.09121546867287365,352
0.027522935779816515,0.11873840445269017,0.09121546867287365,352
0.22935779816513763,0.7476808905380334,0.5183230923728959,2412
0.22935779816513763,0.7476808905380334,0.5183230923728959,2412
0.1743119266055046,0.1391465677179963,-0.0351653588875083,908
0.14678899082568808,0.02040816326530612,-0.12638082756038196,556
0.11009174311926606,0.8460111317254174,0.7359193886061514,2208
0.08256880733944955,0.7272727272727273,0.6447039199332778,1856
0.2018348623853211,0.8664192949907236,0.6645844326054025,2572
0.027522935779816515,0.7272727272727273,0.6997497914929107,1664
0.22935779816513763,0.1391465677179963,-0.09021123044714133,1100
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.24541284403669725,0.24489795918367346,-0.0005148848530237837,1384
0.24541284403669725,0.24489795918367346,-0.0005148848530237837,1384
0.011467889908256881,0.62152133580705,0.6100534458987932,1380
0.011467889908256881,0.62152133580705,0.6100534458987932,1380
0.25229357798165136,0.24489795918367346,-0.007395618797977899,1408
0.25,0.8664192949907236,0.6164192949907236,2740
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25229357798165136,0.862708719851577,0.6104151418699257,2740
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.19036697247706422,0.24489795918367346,0.05453098670660925,1192
0.19036697247706422,0.24489795918367346,0.05453098670660925,1192
0.06651376146788991,0.62152133580705,0.5550075743391601,1572
0.05963302752293578,0.62152133580705,0.5618883082841143,1548
0.25688073394495414,0.2653061224489796,0.008425388504025466,1468
0.05963302752293578,0.02040816326530612,-0.039224864257629666,252
0.19724770642201836,0.8460111317254174,0.648763425303399,2512
0.0,0.601113172541744,0.601113172541744,1296
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.0,0.601113172541744,0.601113172541744,1296
0.25688073394495414,0.2653061224489796,0.008425388504025466,1468
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25229357798165136,0.24489795918367346,-0.007395618797977899,1408
0.25229357798165136,0.24489795918367346,-0.007395618797977899,1408
0.0045871559633027525,0.62152133580705,0.6169341798437473,1356
0.0045871559633027525,0.62152133580705,0.6169341798437473,1356
0.25229357798165136,0.4452690166975881,0.19297543871593675,1840
0.0,0.20037105751391465,0.20037105751391465,432
0.25688073394495414,0.6660482374768089,0.4091675035318547,2332
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.862708719851577,0.6058279859066229,2756
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.23853211009174313,0.24489795918367346,0.006365849091930331,1360
0.23853211009174313,0.24489795918367346,0.006365849091930331,1360
0.01834862385321101,0.62152133580705,0.603172711953839,1404
0.01834862385321101,0.42115027829313545,0.40280165443992444,972
0.23853211009174313,0.4452690166975881,0.20673690660584498,1792
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
0.25688073394495414,0.862708719851577,0.6058279859066229,2756
0.25688073394495414,0.8664192949907236,0.6095385610457694,2764
